,valid,gain,pm,bw,fom
1393,1,1.19531,2.00001,1e-05,3.2000097323624304
1394,1,2.75374,1.846547777777778,6.42516,69.07608617680688
1395,1,2.64735,0.6042433333333334,0.292774,5.636871065695764
1396,1,3.08729,2.1551066666666667,8.28543,88.5727403990291
1397,1,2.8953900000000004,0.6243433333333334,1.28784,15.917339065695762
1398,1,3.39849,3.0105733333333333,11.26971,120.15772706569577
1399,1,1.409589,1.952221,0.0574736,3.95531813236243
1400,1,1.2473627,3.4123322222222225,5.157179999999999,57.09388852791799
1401,1,1.19531,2.00001,1e-05,3.2000097323624304
1402,1,2.769680323400086,-0.5206595299374035,8.14320424687764,83.92260360895668
1403,1,1.601357,1.6170988888888889,0.0373429,3.4479373545846523
1404,1,2.140285,3.029098888888889,26.99741,275.9545219545846
1405,1,1.874417,3.246643333333333,0.625313,12.262581465695764
1406,1,2.017328,0.99971,15.22531,154.83895133236246
1407,1,1.652649,0.9965211111111112,0.614344,8.286574310140207
1408,1,3.45478,3.0053811111111117,26.58121,273.3319675101402
1409,1,3.16364,2.5553244444444445,1.7135,23.58540884347354
1410,1,3.54443,3.2277211111111117,14.43651,152.34829151014023
1411,1,3.04886,0.1228211111111109,1.21914,14.612067510140209
1412,1,1.2415022,1.2802466666666668,5.55882,57.6919190390291
1413,1,1.19531,2.00001,1e-05,3.2000097323624304
1414,1,3.52525,2.99976,24.33331,250.92853773236249
1415,1,3.0990100000000003,2.9987266666666668,4.74025,54.4847963990291
1416,1,1.2092764,0.0463655555555554,16.49671,165.05793830125134
1417,1,1.19531,2.00001,1e-05,3.2000097323624304
1418,1,3.51802,0.99973,23.66821,241.06881373236243
1419,1,3.03477,2.9979944444444446,3.70297,44.03373684347355
1420,1,1.587118,1.8522033333333332,7.76202,81.05378866569578
1421,1,1.19531,2.00001,1e-05,3.2000097323624304
1422,1,2.5132600000000003,3.0937911111111114,10.06931,107.2245995101402
1423,1,2.5572,0.5909766666666666,0.982757,12.407294399029096
1424,1,2.71466,3.012728888888889,5.93706,66.01407995458466
1425,1,2.176915,0.8647655555555555,0.0352548,2.9139926212513187
1426,1,2.68491,1.038738888888889,24.98001,253.2494959545847
1427,1,2.5242,1.04177,6.3054,66.31539373236244
1428,1,2.065242,3.435443333333333,7.400309999999999,80.54362146569576
1429,1,2.057811,0.3541433333333334,1.34183,15.019824265695764
1430,1,1.920097,3.4534322222222222,5.8312,64.707129687918
1431,1,1.745009,1.0889077777777778,0.0853569,3.255353976806875
1432,1,1.2797247,0.3203655555555555,2.59639,26.57767626125132
1433,1,1.19531,2.00001,1e-05,3.2000097323624304
1434,1,2.58455,3.0258088888888888,4.070609999999999,47.21437595458465
1435,1,2.44246,1.5690666666666666,0.530639,9.313370399029097
1436,1,3.29152,3.993087777777778,11.14631,120.36738617680687
1437,1,3.09424,2.0942664444444445,0.472702,10.35645604347354
1438,1,1.2804983,2.649011111111111,7.323399999999999,77.57453747014021
1439,1,1.19531,2.00001,1e-05,3.2000097323624304
1440,1,2.79697,3.405665555555556,8.08771,88.24805062125132
1441,1,2.82765,1.8000822222222224,1.00168,14.855633287917986
1442,1,1.985866,2.449718888888889,11.29251,117.79321115458468
1443,1,1.702333,1.0549966666666668,0.058634,2.882655999029097
1444,1,2.92142,2.7594711111111114,13.51931,141.6794795101402
1445,1,2.0110560000000004,1.1519400000000002,0.117105,3.99294293236243
1446,1,3.30587,2.928916666666667,13.35511,140.7699323990291
1447,1,3.1968,1.3115388888888888,0.41713,8.671443954584651
1448,1,2.147535,1.9302637777777776,13.08281,135.05908577680688
1449,1,2.075573,1.4843555555555557,0.969159,13.122768221251318
1450,1,2.163832,3.9861211111111112,18.52941,192.8340139101402
1451,1,1.721047,3.0328411111111118,0.0836908,6.320231910140208
1452,1,1.872827,1.4739144444444443,9.36718,96.84297724347354
1453,1,1.535104,0.6785433333333332,0.0138085,1.6314008656957633
1454,1,1.2555414,0.6716433333333333,9.7913,99.05980074569575
1455,1,1.19531,2.00001,1e-05,3.2000097323624304
1456,1,3.0377500000000004,3.970421111111111,18.96081,198.17159551014024
1457,1,3.05041,3.416421111111111,1.60121,23.704387510140204
1458,1,1.993478,0.6460099999999999,13.37631,135.75441133236245
1459,1,1.725933,3.040117777777778,0.0839195,6.3400247768068745
1460,1,3.47251,2.9983744444444445,7.26652,80.19513284347354
1461,1,3.07379,2.959217777777778,0.73734,14.362218176806875
1462,1,3.14205,0.3776766666666668,13.92681,142.2083643990291
1463,1,2.88559,1.50528,0.331938,7.75605773236243
1464,1,2.77496,3.7215544444444446,8.53075,93.15746084347354
1465,1,2.377,1.0431011111111113,0.0795985999999999,3.882869510140208
1466,1,3.06196,2.110908777777778,19.44661,200.0834277768069
1467,1,2.74024,3.626721111111111,1.22595,19.91606351014021
1468,1,3.5365,2.176956666666667,23.16861,237.97855239902916
1469,1,2.90657,2.074913555555556,1.94163,24.78956742125132
1470,1,1.2897712,0.8433211111111111,21.49071,216.36966095014023
1471,1,1.19531,2.00001,1e-05,3.2000097323624304
1472,1,2.62239,1.364141111111111,10.32221,107.11711551014022
1473,1,2.34156,2.9603211111111114,0.538057,11.492477510140208
1474,1,2.014846,2.810875555555556,10.27791,108.25983782125134
1475,1,1.570322,3.0874311111111115,0.0071920299999999,5.461718210140209
1476,1,1.2130974,3.0217588888888893,25.80521,262.90815283458466
1477,1,1.1600457000000002,0.5047655555555556,0.107169,1.92152578125132
1478,1,3.48461,0.3286322222222221,10.27461,106.01896528791798
1479,1,3.05226,0.4746099999999999,0.473192,7.71952973236243
1480,1,2.6752700000000003,0.8894277777777778,8.78132,91.01213017680686
1481,1,2.4764500000000003,1.5180644444444444,0.927684,13.24300484347354
1482,1,3.45154,0.2285211111111111,15.80181,161.0911035101402
1483,1,2.9660300000000004,0.8522877777777776,0.332586,6.814278176806874
1484,1,3.46536,3.120698888888889,15.29651,160.68217195458467
1485,1,3.15829,3.7596544444444446,0.765431,16.025226843473543
1486,1,1.255516,3.394276666666667,3.87087,44.21168359902909
1487,1,1.19531,2.00001,1e-05,3.2000097323624304
1488,1,1.964579,1.7958333333333334,14.09891,144.7854498656958
1489,1,1.629649,0.8778766666666665,0.505527,6.980973199029097
1490,1,1.274898,2.983757777777778,7.44177,79.28711177680688
1491,1,1.2104543,0.0571877777777775,0.221304,2.322607336806874
1492,1,3.42858,0.2638877777777776,12.83711,131.47313817680688
1493,1,3.25972,2.946257777777778,2.68225,34.01369817680688
1494,1,2.10628,0.1208433333333333,5.99055,61.191907065695766
1495,1,1.775928,1.1375888888888888,0.132596,3.842737554584652
1496,1,3.56114,0.99966,27.94131,283.8514457323624
1497,1,3.07052,0.9984077777777776,4.249409999999999,46.34169817680687
1498,1,1.2655318000000002,2.469848888888889,13.15381,135.57401811458467
1499,1,1.19531,2.00001,1e-05,3.2000097323624304
1500,1,1.393358,1.425976666666667,1.77231,20.242213999029094
1501,1,1.19531,2.00001,1e-05,3.2000097323624304
1502,1,1.2396619000000002,1.1180644444444443,17.98111,181.6531191234736
1503,1,1.1431917,3.347376666666667,1.13296,16.747838359029096
1504,1,2.162321,1.401778888888889,7.82057,81.60885315458465
1505,1,1.558985,0.9834666666666666,0.2017,4.0268503990290965
1506,1,2.7834300000000005,1.9998736433333333,29.73261,302.43153556169574
1507,1,2.4669000000000003,1.999166677777778,4.806959999999999,52.79406841680687
1508,1,2.040365,3.780754444444444,16.59771,173.04026684347355
1509,1,1.708047,0.8769211111111109,1.41301,16.14835191014021
1510,1,2.010519,3.07481,21.53091,221.20694053236244
1511,1,1.679864,0.3630211111111109,0.0690365,1.852557310140208
1512,1,1.2864835,1.52971,4.79534,50.51023793236243
1513,1,1.19531,2.00001,1e-05,3.2000097323624304
1514,1,1.895199,2.973552222222222,6.31612,68.75864408791799
1515,1,1.846115,1.0263566666666668,0.0181012,2.604042399029097
1516,1,1.904554,2.9515544444444446,11.84951,124.06857364347354
1517,1,2.030729,0.6314988888888889,0.855277,10.565564754584653
1518,1,3.1920800000000003,0.8665988888888888,10.37721,107.55467595458464
1519,1,3.2943100000000003,0.0230988888888889,2.14715,24.02715195458465
1520,1,1.20262822,3.257465555555556,7.10185,76.23912048525132
1521,1,1.19326065,0.0507099999999999,0.0915772,0.9992609523624296
1522,1,2.15417,0.167898888888889,13.67291,138.14826395458468
1523,1,1.5885280000000002,1.1898166666666667,0.261224,4.987701999029097
1524,1,2.145117,0.48341,9.62311,98.14421813236244
1525,1,2.032299,2.9983388888888887,0.5970369999999999,11.771992754584652
1526,1,2.77775,3.999865555555556,28.77351,296.03370662125127
1527,1,2.48719,3.999254444444445,5.40273,61.97625684347355
1528,1,1.2084539,3.7001766666666662,2.4036500000000003,29.972449079029094
1529,1,1.011302,0.9837744444444444,0.0135969,1.9307114434735413
1530,1,2.84757,0.7020766666666668,7.80038,81.1097283990291
1531,1,2.48214,0.0004211111111111,0.458801,6.132773510140208
1532,1,2.020341,3.1613544444444446,6.06178,66.66589804347355
1533,1,1.890444,2.214808888888889,0.265845,7.036198754584652
1534,1,1.895074,0.1013988888888889,13.00841,131.08594875458468
1535,1,1.887081,0.6176655555555556,2.59306,27.748883821251315
1536,1,1.977648,2.99974,22.51321,230.87038333236245
1537,1,2.088204,2.998667777777778,3.03698,36.23903497680688
1538,1,2.015336,2.6494922222222224,10.88271,114.050212487918
1539,1,1.598255,3.10421,0.290608,8.356243732362431
1540,1,2.77576,1.196738888888889,21.86361,222.4473159545847
1541,1,2.4740300000000004,2.592395555555556,0.639667,12.07886062125132
1542,1,3.31699,3.6439322222222224,4.10553,49.43150128791799
1543,1,3.3474600000000003,0.1425877777777777,0.825326,11.063874176806875
1544,1,3.36898,2.9795000000000003,22.58311,233.20659773236247
1545,1,2.91032,3.131798888888889,3.45043,41.573083954584654
1546,1,3.45131,2.46421,4.34523,50.10212973236244
1547,1,2.77017,1.8602344444444443,0.150286,6.36896084347354
1548,1,2.105698,0.207521111111111,5.595619999999999,57.38059311014021
1549,1,2.044757,0.638421111111111,0.542106,7.461763910140207
1550,1,2.151495,3.9516766666666663,4.413799999999999,51.60799839902909
1551,1,1.656992,2.626316666666667,0.0242404999999999,4.998423799029096
1552,1,1.2152506,3.1984322222222223,16.436609999999998,169.507414007918
1553,1,1.1053162,1.2215033333333334,0.462733,6.689621625695763
1554,1,1.3026220000000002,2.3764177777777777,3.12492,35.18013657680687
1555,1,1.19531,2.00001,1e-05,3.2000097323624304
1556,1,1.992014,2.967295555555556,14.26361,148.33971142125134
1557,1,1.738422,1.0216922222222222,0.0624345,2.910680687917986
1558,1,3.21802,0.0499766666666667,4.61233,48.6304083990291
1559,1,2.69223,1.8690622222222224,0.200993,6.796627287917985
1560,1,2.00427,3.531898888888889,7.21859,78.80758395458466
1561,1,1.679324,1.0902611111111111,0.0661046,2.9861743101402083
1562,1,2.011076,0.0732433333333334,20.66851,207.78110226569575
1563,1,1.480504,2.81613,0.00548585,4.90279303236243
1564,1,1.2155696,2.717651111111111,20.99831,214.35554703014023
1565,1,1.1803777000000002,0.0413655555555555,2.74162,27.50019738125132
1566,1,2.054643,3.194087777777778,1.86104,24.752033776806872
1567,1,1.532056,3.098858888888889,0.0065249999999999,5.427413154584652
1568,1,1.954208,3.965932222222222,6.685409999999999,74.11016288791798
1569,1,1.762685,2.825171111111111,0.114494,6.345957510140208
1570,1,1.942739,2.5015555555555555,11.55971,120.49639742125132
1571,1,1.620063,0.90958,0.0207257,2.1721823323624303
1572,1,2.063999,1.974668,6.19673,66.16908933236243
1573,1,1.550944,1.171758888888889,0.0429919,2.7313877545846528
1574,1,1.758905,2.871757777777778,5.77196,62.99062017680688
1575,1,1.681536,1.20738,0.138867,3.9038429323624304
1576,1,3.50035,3.32111,14.91261,157.20581773236245
1577,1,3.12822,3.732310000000001,0.207824,10.36932173236243
1578,1,2.06204,1.11745,1.88489,21.676789732362437
1579,1,1.8796310000000005,1.3379911111111111,0.1502,4.463864710140208
1580,1,3.42083,1.57675,9.48348,100.02811773236245
1581,1,3.3227,0.3948433333333334,0.517689,8.361401065695764
1582,1,2.021849,3.3433877777777776,13.55871,141.92826097680688
1583,1,1.625734,2.4183044444444444,0.6307959999999999,10.693649643473542
1584,1,3.1556900000000003,3.0129433333333333,18.09291,188.1021590656958
1585,1,3.37305,1.88014,1.74628,23.08420573236243
1586,1,1.2537231000000002,3.011631111111112,11.26381,117.5266992301402
1587,1,1.19531,2.00001,1e-05,3.2000097323624304
1588,1,1.985082,0.526598888888889,25.68571,258.64727835458467
1589,1,1.514157,3.060391111111111,0.0039331999999999,5.318467910140208
1590,1,3.4046000000000003,2.132886666666667,16.67411,172.8047603990291
1591,1,3.12421,3.777287777777778,0.554244,13.900674176806875
1592,1,2.6914100000000003,3.977754444444445,13.89491,147.10872084347358
1593,1,2.3630600000000004,0.9689099999999998,0.1180119999999999,4.131569732362429
1594,1,3.3883,1.988143888888889,14.17561,147.56861195458467
1595,1,2.8414,2.2367677777777777,0.382297,9.377000176806874
1596,1,2.094349,3.2255544444444446,12.69811,133.22072764347354
1597,1,2.017643,3.1195322222222224,0.767509,13.653034887917986
1598,1,3.40797,1.846405555555556,7.90328,84.64213462125133
1599,1,2.6637800000000005,0.9586822222222224,0.361848,6.914429287917986
1600,1,1.3331540000000002,1.6364577777777778,11.33511,116.13473897680689
1601,1,1.19531,2.00001,1e-05,3.2000097323624304
1602,1,2.14028,1.4913955555555556,5.555289999999999,59.07299062125132
1603,1,1.824536,2.152782222222222,0.090041,5.099826487917985
1604,1,1.2469656,3.3072322222222224,8.03435,85.69695200791799
1605,1,1.19531,2.00001,1e-05,3.2000097323624304
1606,1,3.4452000000000003,2.999615555555556,17.89621,186.4612466212513
1607,1,2.90657,2.9970666666666665,2.2653,29.50171239902909
1608,1,1.2886412,0.3260877777777779,12.77411,128.37473161680688
1609,1,1.19531,2.00001,1e-05,3.2000097323624304
1610,1,2.058923,1.6303255555555556,16.46831,168.32785022125134
1611,1,1.6111460000000002,0.5452766666666667,0.5240889999999999,6.612229599029097
1612,1,3.49757,3.4819544444444444,9.32408,101.57453284347356
1613,1,3.2317500000000003,0.9823233333333332,1.2033200000000002,16.048539065695767
1614,1,1.33654,2.546481111111111,5.3001,57.24473951014021
1615,1,1.19531,2.00001,1e-05,3.2000097323624304
1616,1,3.35788,1.8752766666666667,19.52281,200.82352039902912
1617,1,3.15524,0.4870322222222222,1.58797,19.010761287917983
1618,1,3.20197,3.0049244444444443,10.00501,107.26586484347357
1619,1,2.9467600000000003,1.0174888888888889,0.136549,5.095105954584652
1620,1,2.057661,3.32661,8.89137,95.27099093236244
1621,1,1.830528,0.9725477777777776,0.0468705,2.7869367768068742
1622,1,1.330011,2.320035555555556,5.928769999999999,63.16129182125132
1623,1,1.19531,2.00001,1e-05,3.2000097323624304
1624,1,3.47459,0.7832766666666665,16.07481,164.7363723990291
1625,1,3.12367,0.7241433333333333,0.7357849999999999,10.830405065695762
1626,1,3.5389700000000004,0.9012122222222222,12.65041,130.75832528791798
1627,1,3.14963,3.914376666666667,0.250815,11.116230399029096
1628,1,1.9832140000000005,3.9303322222222223,7.395099999999999,81.18491008791797
1629,1,1.70657,2.091270666666667,0.180914,5.768578799029097
1630,1,2.038438,0.9182133333333332,14.22591,144.73988866569576
1631,1,1.986159,1.5374622222222225,0.380602,7.2148720879179855
1632,1,3.5547485231311704,2.2107074182670363,10.764549413427524,115.4483242312599
1633,1,2.89528,2.4771377777777777,1.23627,18.365978176806877
1634,1,1.851077,3.126454444444444,12.04111,126.20024124347354
1635,1,1.808237,0.4288433333333334,0.123777,2.6593254656957632
1636,1,1.932099,1.2054222222222224,10.86551,111.46781608791798
1637,1,1.727862,2.737397777777778,0.0560454,5.579246576806875
1638,1,1.4388070000000002,1.0432744444444446,4.14882,43.44952924347355
1639,1,1.19531,2.00001,1e-05,3.2000097323624304
1640,1,3.33261,0.0136655555555557,8.53664,87.95291862125133
1641,1,3.34247,0.6806544444444443,1.1820000000000002,15.48553284347354
1642,1,1.409931,1.4059733333333333,5.51363,57.64329626569577
1643,1,1.1850795,0.2954766666666668,0.193437,2.4193029990290964
1644,1,1.345176,2.3966322222222223,3.77428,41.757144487917984
1645,1,1.20000426,0.0745877777777776,0.218456,2.3094272888068743
1646,1,2.62889,2.8697633333333337,13.86701,144.98191106569578
1647,1,2.4303700000000004,1.0183466666666667,0.0250768,3.362088399029097
1648,1,2.127103,0.6221544444444443,12.75911,129.70459244347356
1649,1,1.962321,2.3792066666666667,0.471217,9.439207599029096
1650,1,2.52498,0.413198888888889,6.89251,71.18171595458465
1651,1,2.4458800000000003,0.8150544444444444,0.475427,7.558934843473541
1652,1,3.5453300000000003,3.6447877777777777,17.31791,181.8306781768069
1653,1,3.14794,3.7842877777777777,3.16148,40.01271017680688
1654,1,3.11215,2.217343333333333,12.21101,127.95795106569577
1655,1,3.16363,2.5072122222222224,2.959,35.963417287917984
1656,1,2.0136040000000004,3.2818544444444444,6.43527,70.58551364347355
1657,1,1.70254,3.159232222222222,0.1125299999999999,6.788641287917985
1658,1,1.345026,0.3875099999999999,3.96002,40.39976893236243
1659,1,1.19531,2.00001,1e-05,3.2000097323624304
1660,1,3.48916,3.3185544444444446,12.27101,130.77230084347354
1661,1,3.22981,0.0883322222222224,0.33312,5.913825287917986
1662,1,1.85,3.089577777777778,14.41561,149.8849461768069
1663,1,1.995887,2.934102222222222,0.373157,9.386719687917983
1664,1,3.52691,0.2867655555555554,20.23501,205.6067386212513
1665,1,3.05375,1.5816966666666668,0.7706069999999999,12.466806399029096
1666,1,1.42032,1.9997348533333332,16.65741,170.04358149769575
1667,1,1.19531,2.00001,1e-05,3.2000097323624304
1668,1,1.20432244,3.0360344444444443,20.19861,206.85446377147355
1669,1,1.19531,2.00001,1e-05,3.2000097323624304
1670,1,3.31081,3.257776666666667,8.46463,92.3972363990291
1671,1,2.9861600000000004,1.6962922222222223,0.187456,6.737541287917986
1672,1,3.40283,1.0932222222222223,6.50643,69.46237328791798
1673,1,3.2386500000000003,1.7147433333333333,0.527308,10.468571065695764
1674,1,3.246,3.5134877777777778,5.317329999999999,61.25560217680687
1675,1,3.19307,1.4745355555555557,0.194181,6.698272621251319
1676,1,2.832796488168046,4.059743767842127,10.393975058210813,113.83469639645719
1677,1,3.12001,3.8061322222222222,4.32198,51.61914528791799
1678,1,3.03566,0.0963211111111112,9.167,94.0324275101402
1679,1,2.7956100000000004,2.700531111111111,0.129665,7.537753510140208
1680,1,2.7411100000000004,3.904087777777778,16.96851,177.78649417680688
1681,1,2.27135,3.1729322222222223,0.177945,8.147283287917986
1682,1,3.47314,3.46921,8.85177,96.80172573236244
1683,1,3.1229,0.9288844444444444,0.417396,7.97317684347354
1684,1,3.26181,2.8877144444444443,13.62561,143.35613684347356
